timeLog,thermoLog
387900,[-204.49404762]
387950,[-199.20286063]
388000,[-199.58660387]
388050,[-196.51665795]
388100,[-202.4793956]
388150,[-197.66788767]
388200,[-196.90040119]
388250,[-199.20286063]
388300,[-199.20286063]
388350,[-209.02701465]
388400,[-198.43537415]
388450,[-196.51665795]
388500,[-198.05163091]
388550,[-197.66788767]
388600,[-205.50137363]
388650,[-197.66788767]
388700,[-196.51665795]
388750,[-196.51665795]
388800,[-195.74917146]
388850,[-198.43537415]
388900,[-198.81911739]
388950,[-198.05163091]
389000,[-196.1329147]
389050,[-195.74917146]
389100,[-197.28414443]
389150,[-198.05163091]
389200,[-198.43537415]
389250,[-197.66788767]
389300,[-188.84179313]
389350,[-196.90040119]
389400,[-197.28414443]
389450,[-197.66788767]
389500,[-197.28414443]
389550,[-196.1329147]
389600,[-196.1329147]
389650,[-199.20286063]
389700,[-198.05163091]
389750,[-192.67922554]
389800,[-197.28414443]
389850,[-196.51665795]
389900,[-198.05163091]
389950,[-199.97034711]
390000,[-190.37676609]
390050,[-198.81911739]
390100,[-197.28414443]
390150,[-196.51665795]
390200,[-201.4720696]
390250,[-194.98168498]
390300,[-196.1329147]
390350,[-196.51665795]
390400,[-198.05163091]
390450,[-202.98305861]
390500,[-198.81911739]
390550,[-195.36542822]
390600,[-196.90040119]
390650,[-194.59794174]
390700,[-202.98305861]
390750,[-194.98168498]
390800,[-197.28414443]
390850,[-198.81911739]
390900,[-198.05163091]
390950,[-201.4720696]
391000,[-196.1329147]
391050,[-197.66788767]
391100,[-196.1329147]
391150,[-199.20286063]
391200,[-198.81911739]
391250,[-196.90040119]
391300,[-198.05163091]
391350,[-198.81911739]
391400,[-210.03434066]
391450,[-198.43537415]
391500,[-194.98168498]
391550,[-197.66788767]
391600,[-196.51665795]
391650,[-199.58660387]
391700,[-194.98168498]
391750,[-198.43537415]
391800,[-197.66788767]
391850,[-196.1329147]
391900,[-196.51665795]
391950,[-199.20286063]
392000,[-199.97034711]
392050,[-194.98168498]
392100,[-188.45804989]
392150,[-199.58660387]
392200,[-198.81911739]
392250,[-197.66788767]
392300,[-199.58660387]
392350,[-195.74917146]
392400,[-199.58660387]
392450,[-197.66788767]
392500,[-197.66788767]
392550,[-199.58660387]
392600,[-198.43537415]
392650,[-196.1329147]
392700,[-194.98168498]
392750,[-198.81911739]
392800,[-209.53067766]
392850,[-196.51665795]
392900,[-197.28414443]
392950,[-198.05163091]
393000,[-197.28414443]
393050,[-210.03434066]
393100,[-196.1329147]
393150,[-193.44671202]
393200,[-195.74917146]
393250,[-191.52799581]
393300,[-197.66788767]
393350,[-199.58660387]
393400,[-197.66788767]
393450,[-197.28414443]
393500,[-187.30682016]
393550,[-196.90040119]
393600,[-196.51665795]
393650,[-196.1329147]
393700,[-198.05163091]
393750,[-188.45804989]
393800,[-197.28414443]
393850,[-198.05163091]
393900,[-196.51665795]
393950,[-195.74917146]
394000,[-198.43537415]
394050,[-197.28414443]
394100,[-201.9757326]
394150,[-196.90040119]
394200,[-195.74917146]
394250,[-198.43537415]
394300,[-194.98168498]
394350,[-197.66788767]
394400,[-199.20286063]
394450,[-194.2141985]
394500,[-197.28414443]
394550,[-196.90040119]
394600,[-200.46474359]
394650,[-197.28414443]
394700,[-195.74917146]
394750,[-197.66788767]
394800,[-197.28414443]
394850,[-198.05163091]
394900,[-193.06296878]
394950,[-198.81911739]
395000,[-196.51665795]
395050,[-196.90040119]
395100,[-199.20286063]
395150,[-187.30682016]
395200,[-197.66788767]
395250,[-198.05163091]
395300,[-198.81911739]
395350,[-196.51665795]
395400,[-198.05163091]
395450,[-198.05163091]
395500,[-198.81911739]
395550,[-198.43537415]
395600,[-192.2954823]
395650,[-197.66788767]
395700,[-198.81911739]
395750,[-197.28414443]
395800,[-197.28414443]
395850,[-193.44671202]
395900,[-196.51665795]
395950,[-196.51665795]
396000,[-197.28414443]
396050,[-196.51665795]
396100,[-194.59794174]
396150,[-198.43537415]
396200,[-198.05163091]
396250,[-197.66788767]
396300,[-200.46474359]
396350,[-196.51665795]
396400,[-196.90040119]
396450,[-196.90040119]
396500,[-198.81911739]
396550,[-190.37676609]
396600,[-195.36542822]
396650,[-198.81911739]
396700,[-198.05163091]
396750,[-198.43537415]
396800,[-198.81911739]
396850,[-178.07912088]
396900,[-194.98168498]
396950,[-198.43537415]
397000,[-190.37676609]
397050,[-197.28414443]
397100,[-198.81911739]
397150,[-196.1329147]
397200,[-199.20286063]
397250,[-191.14425257]
397300,[-196.51665795]
397350,[-196.90040119]
397400,[-199.20286063]
397450,[-197.66788767]
397500,[-196.1329147]
397550,[-199.58660387]
397600,[-194.2141985]
397650,[-198.43537415]
397700,[-191.52799581]
397750,[-198.05163091]
397800,[-197.28414443]
397850,[-197.28414443]
397900,[-196.90040119]
397950,[-192.67922554]
398000,[-198.81911739]
398050,[-198.81911739]
398100,[-198.05163091]
398150,[-196.51665795]
398200,[-197.66788767]
398250,[-197.66788767]
398300,[-197.28414443]
398350,[-197.28414443]
398400,[-196.90040119]
398450,[-198.05163091]
398500,[-194.98168498]
398550,[-195.36542822]
398600,[-196.90040119]
398650,[-197.66788767]
398700,[-197.66788767]
398750,[-196.51665795]
398800,[-196.51665795]
398850,[-194.59794174]
398900,[-196.51665795]
398950,[-196.51665795]
399000,[-199.58660387]
399050,[-194.98168498]
399100,[-188.84179313]
399150,[-196.1329147]
399200,[-198.05163091]
399250,[-197.28414443]
399300,[-198.05163091]
399350,[-203.48672161]
399400,[-197.28414443]
399450,[-198.43537415]
399500,[-198.05163091]
399550,[-198.05163091]
399600,[-198.43537415]
399650,[-196.51665795]
399700,[-198.43537415]
399750,[-198.05163091]
399800,[-207.51602564]
399850,[-198.43537415]
399900,[-196.51665795]
399950,[-198.81911739]
400000,[-196.51665795]
400050,[-193.83045526]
400100,[-199.20286063]
400150,[-198.05163091]
400200,[-196.90040119]
400250,[-203.48672161]
400300,[-198.05163091]
400350,[-196.51665795]
400400,[-197.28414443]
400450,[-190.76050933]
400500,[-199.20286063]
400550,[-186.53933368]
400600,[-196.90040119]
400650,[-197.66788767]
400700,[-197.28414443]
400750,[-202.98305861]
400800,[-196.90040119]
400850,[-198.05163091]
400900,[-195.74917146]
400950,[-194.2141985]
401000,[-197.66788767]
401050,[-197.66788767]
401100,[-196.51665795]
401150,[-198.43537415]
401200,[-193.06296878]
401250,[-196.51665795]
401300,[-199.97034711]
401350,[-196.90040119]
401400,[-194.98168498]
401450,[-196.1329147]
401500,[-196.51665795]
401550,[-196.90040119]
401600,[-196.51665795]
401650,[-191.91173905]
401700,[-196.90040119]
401750,[-196.1329147]
401800,[-198.05163091]
401850,[-197.66788767]
401900,[-193.44671202]
401950,[-197.66788767]
402000,[-197.66788767]
402050,[-199.20286063]
402100,[-201.9757326]
402150,[-198.05163091]
402200,[-196.51665795]
402250,[-198.81911739]
402300,[-197.66788767]
402350,[-209.53067766]
402400,[-197.66788767]
402450,[-198.05163091]
402500,[-196.51665795]
402550,[-196.90040119]
402600,[-196.90040119]
402650,[-198.43537415]
402700,[-196.90040119]
402750,[-195.74917146]
402800,[-201.4720696]
402850,[-197.28414443]
402900,[-197.66788767]
402950,[-196.90040119]
403000,[-198.05163091]
403050,[-201.4720696]
403100,[-198.81911739]
403150,[-197.28414443]
403200,[-198.05163091]
403250,[-199.97034711]
403300,[-198.81911739]
403350,[-198.05163091]
403400,[-194.98168498]
403450,[-196.90040119]
403500,[-201.4720696]
403550,[-194.98168498]
403600,[-198.81911739]
403650,[-196.51665795]
403700,[-198.05163091]
403750,[-209.53067766]
403800,[-199.20286063]
403850,[-195.74917146]
403900,[-196.90040119]
403950,[-196.90040119]
404000,[-206.50869963]
404050,[-199.58660387]
404100,[-196.51665795]
404150,[-195.74917146]
404200,[-192.67922554]
404250,[-195.74917146]
404300,[-198.43537415]
404350,[-194.98168498]
404400,[-196.51665795]
404450,[-192.67922554]
404500,[-197.66788767]
404550,[-198.43537415]
404600,[-196.90040119]
404650,[-196.90040119]
404700,[-191.14425257]
404750,[-197.28414443]
404800,[-197.28414443]
404850,[-199.20286063]
404900,[-200.46474359]
404950,[-194.2141985]
405000,[-198.81911739]
405050,[-196.90040119]
405100,[-196.1329147]
405150,[-201.4720696]
405200,[-197.28414443]
405250,[-198.05163091]
405300,[-196.51665795]
405350,[-196.90040119]
405400,[-210.03434066]
405450,[-198.05163091]
405500,[-196.51665795]
405550,[-196.51665795]
405600,[-193.83045526]
405650,[-199.58660387]
405700,[-195.74917146]
405750,[-198.05163091]
405800,[-196.90040119]
405850,[-194.59794174]
405900,[-198.05163091]
405950,[-197.66788767]
406000,[-197.28414443]
406050,[-198.43537415]
406100,[-196.51665795]
406150,[-196.1329147]
406200,[-196.51665795]
406250,[-199.20286063]
406300,[-194.2141985]
406350,[-200.96840659]
406400,[-198.43537415]
406450,[-198.05163091]
406500,[-196.51665795]
406550,[-198.81911739]
406600,[-196.51665795]
406650,[-196.51665795]
406700,[-196.1329147]
406750,[-198.05163091]
406800,[-194.98168498]
406850,[-197.66788767]
406900,[-198.81911739]
406950,[-199.20286063]
407000,[-199.20286063]
407050,[-191.52799581]
407100,[-197.28414443]
407150,[-197.28414443]
407200,[-196.1329147]
407250,[-202.98305861]
407300,[-198.05163091]
407350,[-198.81911739]
407400,[-197.28414443]
407450,[-198.81911739]
407500,[-198.05163091]
407550,[-196.51665795]
407600,[-197.28414443]
407650,[-200.96840659]
407700,[-197.66788767]
407750,[-207.01236264]
407800,[-198.81911739]
407850,[-200.46474359]
407900,[-198.43537415]
407950,[-198.43537415]
408000,[-196.51665795]
408050,[-198.05163091]
408100,[-197.66788767]
408150,[-196.51665795]
408200,[-209.02701465]
408250,[-197.28414443]
408300,[-199.58660387]
408350,[-198.05163091]
408400,[-196.1329147]
408450,[-208.52335165]
408500,[-198.05163091]
408550,[-197.66788767]
408600,[-196.51665795]
408650,[-191.91173905]
408700,[-196.51665795]
408750,[-194.98168498]
408800,[-197.66788767]
408850,[-196.90040119]
408900,[-192.67922554]
408950,[-197.28414443]
409000,[-201.4720696]
409050,[-198.05163091]
409100,[-196.51665795]
409150,[-196.1329147]
409200,[-197.66788767]
409250,[-198.05163091]
409300,[-197.28414443]
409350,[-197.28414443]
409400,[-196.1329147]
409450,[-196.51665795]
409500,[-196.51665795]
409550,[-197.28414443]
409600,[-192.67922554]
409650,[-194.59794174]
409700,[-197.66788767]
409750,[-198.43537415]
409800,[-198.81911739]
409850,[-190.76050933]
409900,[-197.28414443]
409950,[-198.43537415]
410000,[-196.90040119]
410050,[-198.43537415]
410100,[-193.83045526]
410150,[-197.28414443]
410200,[-198.05163091]
410250,[-198.81911739]
410300,[-202.4793956]
410350,[-196.90040119]
410400,[-198.05163091]
410450,[-195.74917146]
410500,[-196.90040119]
410550,[-211.04166667]
410600,[-199.58660387]
410650,[-197.28414443]
410700,[-197.28414443]
410750,[-196.1329147]
410800,[-200.96840659]
410850,[-196.90040119]
410900,[-196.90040119]
410950,[-196.90040119]
411000,[-194.98168498]
411050,[-197.66788767]
411100,[-197.28414443]
411150,[-197.66788767]
411200,[-196.1329147]
411250,[-191.14425257]
411300,[-197.66788767]
411350,[-196.90040119]
411400,[-196.90040119]
411450,[-199.97034711]
411500,[-190.37676609]
411550,[-197.66788767]
411600,[-194.98168498]
411650,[-197.28414443]
411700,[-201.4720696]
411750,[-198.05163091]
411800,[-197.28414443]
411850,[-197.28414443]
411900,[-196.90040119]
411950,[-199.20286063]
412000,[-195.74917146]
412050,[-196.51665795]
412100,[-197.28414443]
412150,[-194.2141985]
412200,[-200.46474359]
412250,[-198.81911739]
412300,[-197.28414443]
412350,[-197.28414443]
412400,[-192.67922554]
412450,[-198.43537415]
412500,[-198.05163091]
412550,[-197.28414443]
412600,[-196.90040119]
412650,[-189.99302285]
412700,[-198.05163091]
412750,[-196.51665795]
412800,[-198.81911739]
412850,[-198.05163091]
412900,[-190.37676609]
412950,[-198.05163091]
413000,[-195.74917146]
413050,[-196.51665795]
413100,[-197.28414443]
413150,[-196.1329147]
413200,[-198.81911739]
413250,[-198.05163091]
413300,[-197.28414443]
413350,[-198.81911739]
413400,[-198.05163091]
413450,[-199.58660387]
413500,[-197.28414443]
413550,[-195.74917146]
413600,[-198.05163091]
413650,[-196.51665795]
413700,[-196.90040119]
413750,[-197.28414443]
413800,[-190.76050933]
413850,[-198.05163091]
413900,[-198.43537415]
413950,[-196.90040119]
414000,[-194.59794174]
414050,[-191.91173905]
414100,[-197.66788767]
414150,[-197.28414443]
414200,[-197.28414443]
414250,[-199.58660387]
414300,[-194.98168498]
414350,[-195.74917146]
414400,[-198.05163091]
414450,[-199.20286063]
414500,[-198.81911739]
414550,[-198.05163091]
414600,[-198.05163091]
414650,[-196.51665795]
414700,[-197.28414443]
414750,[-204.49404762]
414800,[-197.28414443]
414850,[-196.90040119]
414900,[-196.51665795]
414950,[-195.74917146]
415000,[-198.81911739]
415050,[-198.05163091]
415100,[-197.28414443]
415150,[-200.46474359]
415200,[-192.2954823]
415250,[-198.05163091]
415300,[-196.51665795]
415350,[-199.58660387]
415400,[-198.81911739]
415450,[-193.83045526]
415500,[-199.58660387]
415550,[-194.98168498]
415600,[-198.05163091]
415650,[-196.1329147]
415700,[-192.67922554]
415750,[-198.43537415]
415800,[-199.58660387]
415850,[-196.1329147]
415900,[-203.48672161]
415950,[-198.81911739]
416000,[-199.58660387]
416050,[-198.05163091]
416100,[-198.81911739]
416150,[-198.81911739]
416200,[-197.66788767]
416250,[-197.28414443]
416300,[-196.90040119]
416350,[-195.74917146]
416400,[-204.99771062]
416450,[-196.90040119]
416500,[-198.05163091]
416550,[-198.05163091]
416600,[-192.67922554]
416650,[-196.51665795]
416700,[-195.74917146]
416750,[-194.98168498]
416800,[-198.43537415]
416850,[-190.76050933]
416900,[-195.74917146]
416950,[-198.05163091]
417000,[-199.20286063]
417050,[-199.97034711]
417100,[-191.91173905]
417150,[-198.43537415]
417200,[-198.81911739]
417250,[-195.74917146]
417300,[-204.49404762]
417350,[-198.05163091]
417400,[-196.90040119]
417450,[-197.66788767]
417500,[-196.51665795]
417550,[-201.4720696]
417600,[-196.51665795]
417650,[-197.28414443]
417700,[-197.66788767]
417750,[-196.1329147]
417800,[-201.9757326]
417850,[-195.74917146]
417900,[-198.05163091]
417950,[-196.51665795]
418000,[-194.2141985]
418050,[-198.05163091]
418100,[-196.90040119]
418150,[-197.66788767]
418200,[-197.66788767]
418250,[-202.4793956]
418300,[-195.74917146]
418350,[-195.36542822]
418400,[-197.66788767]
418450,[-198.81911739]
418500,[-191.52799581]
418550,[-198.05163091]
418600,[-198.81911739]
418650,[-194.98168498]
418700,[-200.46474359]
418750,[-198.05163091]
418800,[-199.20286063]
418850,[-197.28414443]
418900,[-197.28414443]
418950,[-206.00503663]
419000,[-196.51665795]
419050,[-198.43537415]
419100,[-198.05163091]
419150,[-196.90040119]
419200,[-198.81911739]
419250,[-199.58660387]
419300,[-198.05163091]
419350,[-198.05163091]
419400,[-193.06296878]
419450,[-196.90040119]
419500,[-196.51665795]
419550,[-198.05163091]
419600,[-196.90040119]
419650,[-204.99771062]
419700,[-197.66788767]
419750,[-196.90040119]
419800,[-197.28414443]
419850,[-194.59794174]
419900,[-196.51665795]
419950,[-196.90040119]
420000,[-197.28414443]
420050,[-196.51665795]
420100,[-193.83045526]
420150,[-196.51665795]
420200,[-198.05163091]
420250,[-197.66788767]
420300,[-198.43537415]
420350,[-185.7718472]
420400,[-198.05163091]
420450,[-196.51665795]
420500,[-196.90040119]
420550,[-200.46474359]
420600,[-198.81911739]
420650,[-196.1329147]
420700,[-198.05163091]
420750,[-199.58660387]
420800,[-201.4720696]
420850,[-197.66788767]
420900,[-198.81911739]
420950,[-195.74917146]
421000,[-195.74917146]
421050,[-207.51602564]
421100,[-195.74917146]
421150,[-195.36542822]
421200,[-196.51665795]
421250,[-196.1329147]
421300,[-196.51665795]
421350,[-197.66788767]
421400,[-196.1329147]
421450,[-195.74917146]
421500,[-189.99302285]
421550,[-196.90040119]
421600,[-198.43537415]
421650,[-198.05163091]
421700,[-198.05163091]
421750,[-193.44671202]
421800,[-197.66788767]
421850,[-196.1329147]
421900,[-197.28414443]
421950,[-203.48672161]
422000,[-197.66788767]
422050,[-197.28414443]
422100,[-196.90040119]
422150,[-198.05163091]
422200,[-210.53800366]
422250,[-197.66788767]
422300,[-197.28414443]
422350,[-197.66788767]
422400,[-196.1329147]
422450,[-207.01236264]
422500,[-197.28414443]
422550,[-197.28414443]
422600,[-196.1329147]
422650,[-193.44671202]
422700,[-197.66788767]
422750,[-196.90040119]
422800,[-198.43537415]
422850,[-196.90040119]
422900,[-189.22553637]
422950,[-197.28414443]
423000,[-195.74917146]
423050,[-198.05163091]
423100,[-196.1329147]
423150,[-190.37676609]
423200,[-197.28414443]
423250,[-198.05163091]
423300,[-198.05163091]
423350,[-198.05163091]
423400,[-194.98168498]
423450,[-196.51665795]
423500,[-197.28414443]
423550,[-199.58660387]
423600,[-196.1329147]
423650,[-196.1329147]
423700,[-199.20286063]
423750,[-196.51665795]
423800,[-198.05163091]
423850,[-204.99771062]
423900,[-198.81911739]
423950,[-197.66788767]
424000,[-198.43537415]
424050,[-192.2954823]
424100,[-194.98168498]
424150,[-198.81911739]
424200,[-197.66788767]
424250,[-198.05163091]
424300,[-198.81911739]
424350,[-197.28414443]
424400,[-197.28414443]
424450,[-197.28414443]
424500,[-195.74917146]
424550,[-194.2141985]
424600,[-198.81911739]
424650,[-196.51665795]
424700,[-196.1329147]
424750,[-196.51665795]
424800,[-199.58660387]
424850,[-197.66788767]
424900,[-194.98168498]
424950,[-198.81911739]
425000,[-191.91173905]
425050,[-197.28414443]
425100,[-193.83045526]
425150,[-196.51665795]
425200,[-198.05163091]
425250,[-191.91173905]
425300,[-196.51665795]
425350,[-196.51665795]
425400,[-197.66788767]
425450,[-202.4793956]
425500,[-192.2954823]
425550,[-197.66788767]
425600,[-199.58660387]
425650,[-196.51665795]
425700,[-200.96840659]
425750,[-195.74917146]
425800,[-197.28414443]
425850,[-196.1329147]
425900,[-198.81911739]
425950,[-207.01236264]
426000,[-198.05163091]
426050,[-196.90040119]
426100,[-197.28414443]
426150,[-199.20286063]
426200,[-203.48672161]
426250,[-199.20286063]
426300,[-197.28414443]
426350,[-197.66788767]
426400,[-192.67922554]
426450,[-196.90040119]
426500,[-193.44671202]
426550,[-197.28414443]
426600,[-196.90040119]
426650,[-198.05163091]
426700,[-197.66788767]
426750,[-197.28414443]
426800,[-197.66788767]
426850,[-202.4793956]
426900,[-191.52799581]
426950,[-198.81911739]
427000,[-196.1329147]
427050,[-197.28414443]
427100,[-207.51602564]
427150,[-194.98168498]
427200,[-198.43537415]
427250,[-195.74917146]
427300,[-196.90040119]
427350,[-199.20286063]
427400,[-196.51665795]
427450,[-194.2141985]
427500,[-196.90040119]
427550,[-195.74917146]
427600,[-198.81911739]
427650,[-195.36542822]
427700,[-197.66788767]
427750,[-196.51665795]
427800,[-190.37676609]
427850,[-197.66788767]
427900,[-198.05163091]
427950,[-197.66788767]
428000,[-194.98168498]
428050,[-198.05163091]
428100,[-196.1329147]
428150,[-197.28414443]
428200,[-196.90040119]
428250,[-195.74917146]
428300,[-195.74917146]
428350,[-196.1329147]
428400,[-197.28414443]
428450,[-196.51665795]
428500,[-196.1329147]
428550,[-196.51665795]
428600,[-198.05163091]
428650,[-197.66788767]
428700,[-198.05163091]
428750,[-188.84179313]
428800,[-196.51665795]
428850,[-197.28414443]
428900,[-197.66788767]
428950,[-196.51665795]
429000,[-194.59794174]
429050,[-196.51665795]
429100,[-196.51665795]
429150,[-196.1329147]
429200,[-196.90040119]
429250,[-196.51665795]
429300,[-197.66788767]
429350,[-197.28414443]
429400,[-197.28414443]
429450,[-193.06296878]
429500,[-194.98168498]
429550,[-197.28414443]
429600,[-198.81911739]
429650,[-195.74917146]
429700,[-198.81911739]
429750,[-194.98168498]
429800,[-196.51665795]
429850,[-197.28414443]
429900,[-188.84179313]
429950,[-196.51665795]
430000,[-196.1329147]
430050,[-196.90040119]
430100,[-199.58660387]
430150,[-192.67922554]
430200,[-196.90040119]
430250,[-197.66788767]
430300,[-197.66788767]
430350,[-195.36542822]
430400,[-197.66788767]
430450,[-196.51665795]
430500,[-196.1329147]
430550,[-196.90040119]
430600,[-197.66788767]
430650,[-197.28414443]
430700,[-196.90040119]
430750,[-197.28414443]
430800,[-196.1329147]
430850,[-190.76050933]
430900,[-198.05163091]
430950,[-196.90040119]
431000,[-193.83045526]
431050,[-193.44671202]
431100,[-196.1329147]
431150,[-198.43537415]
431200,[-196.51665795]
431250,[-195.74917146]
431300,[-196.51665795]
431350,[-197.28414443]
431400,[-197.28414443]
431450,[-196.90040119]
431500,[-200.46474359]
431550,[-187.6905634]
431600,[-197.28414443]
431650,[-197.66788767]
431700,[-198.05163091]
431750,[-200.46474359]
431800,[-196.51665795]
431850,[-197.28414443]
431900,[-197.66788767]
431950,[-200.46474359]
432000,[-198.81911739]
432050,[-196.1329147]
432100,[-196.51665795]
432150,[-196.51665795]
432200,[-196.1329147]
432250,[-204.99771062]
432300,[-196.1329147]
432350,[-196.90040119]
432400,[-194.59794174]
432450,[-192.67922554]
432500,[-198.05163091]
432550,[-197.66788767]
432600,[-196.90040119]
432650,[-194.59794174]
432700,[-191.14425257]
432750,[-198.05163091]
432800,[-197.28414443]
432850,[-198.05163091]
432900,[-198.43537415]
432950,[-189.99302285]
433000,[-196.90040119]
433050,[-197.28414443]
433100,[-201.4720696]
433150,[-196.1329147]
433200,[-196.1329147]
433250,[-198.81911739]
433300,[-196.90040119]
433350,[-199.58660387]
433400,[-207.01236264]
433450,[-196.1329147]
433500,[-193.83045526]
433550,[-198.81911739]
433600,[-196.1329147]
433650,[-202.98305861]
433700,[-198.05163091]
433750,[-197.66788767]
433800,[-195.74917146]
433850,[-193.44671202]
433900,[-199.20286063]
433950,[-198.05163091]
434000,[-197.28414443]
434050,[-195.74917146]
434100,[-190.37676609]
434150,[-197.66788767]
434200,[-196.51665795]
434250,[-196.51665795]
434300,[-196.51665795]
434350,[-191.14425257]
434400,[-198.43537415]
434450,[-196.51665795]
434500,[-197.28414443]
434550,[-194.59794174]
434600,[-196.90040119]
434650,[-196.51665795]
434700,[-197.28414443]
434750,[-197.66788767]
434800,[-191.91173905]
434850,[-193.44671202]
434900,[-196.1329147]
434950,[-195.74917146]
435000,[-199.97034711]
435050,[-194.59794174]
435100,[-197.28414443]
435150,[-198.05163091]
435200,[-196.51665795]
435250,[-199.58660387]
435300,[-195.74917146]
435350,[-195.74917146]
435400,[-197.28414443]
435450,[-196.90040119]
435500,[-199.20286063]
435550,[-198.81911739]
435600,[-199.58660387]
435650,[-198.05163091]
435700,[-195.74917146]
435750,[-197.66788767]
435800,[-196.1329147]
435850,[-198.05163091]
435900,[-198.81911739]
435950,[-198.05163091]
436000,[-192.2954823]
436050,[-196.1329147]
436100,[-196.1329147]
436150,[-198.43537415]
436200,[-199.58660387]
436250,[-196.51665795]
436300,[-196.51665795]
436350,[-197.66788767]
436400,[-199.97034711]
436450,[-199.97034711]
436500,[-196.1329147]
436550,[-198.43537415]
436600,[-196.90040119]
436650,[-195.74917146]
436700,[-199.58660387]
436750,[-196.90040119]
436800,[-197.66788767]
436850,[-174.53333333]
436900,[-191.52799581]
436950,[-197.66788767]
437000,[-198.43537415]
437050,[-198.05163091]
437100,[-196.1329147]
437150,[-193.06296878]
437200,[-198.05163091]
437250,[-197.66788767]
437300,[-196.51665795]
437350,[-199.20286063]
437400,[-188.84179313]
437450,[-198.05163091]
437500,[-198.43537415]
437550,[-197.66788767]
437600,[-198.05163091]
437650,[-197.28414443]
437700,[-196.51665795]
437750,[-195.74917146]
437800,[-198.81911739]
437850,[-191.91173905]
437900,[-196.1329147]
437950,[-196.90040119]
438000,[-196.90040119]
438050,[-196.51665795]
438100,[-197.28414443]
438150,[-196.90040119]
438200,[-198.05163091]
438250,[-196.1329147]
438300,[-198.81911739]
438350,[-196.1329147]
438400,[-196.1329147]
438450,[-196.90040119]
438500,[-197.28414443]
438550,[-197.28414443]
438600,[-198.05163091]
438650,[-197.66788767]
438700,[-196.51665795]
438750,[-196.51665795]
438800,[-188.07430665]
438850,[-198.05163091]
438900,[-198.05163091]
438950,[-196.90040119]
439000,[-199.97034711]
439050,[-199.20286063]
439100,[-196.90040119]
439150,[-198.05163091]
439200,[-198.05163091]
439250,[-209.53067766]
439300,[-196.90040119]
439350,[-195.74917146]
439400,[-197.28414443]
439450,[-198.81911739]
439500,[-208.52335165]
439550,[-196.1329147]
439600,[-196.51665795]
439650,[-194.98168498]
439700,[-194.98168498]
439750,[-197.28414443]
439800,[-198.05163091]
439850,[-198.05163091]
439900,[-195.74917146]
439950,[-190.37676609]
440000,[-195.74917146]
440050,[-196.51665795]
440100,[-197.66788767]
440150,[-196.1329147]
440200,[-188.45804989]
440250,[-196.90040119]
440300,[-196.1329147]
440350,[-198.43537415]
440400,[-199.20286063]
440450,[-194.98168498]
440500,[-196.51665795]
440550,[-198.81911739]
440600,[-198.43537415]
440650,[-205.50137363]
440700,[-198.05163091]
440750,[-197.28414443]
440800,[-196.90040119]
440850,[-196.51665795]
440900,[-202.98305861]
440950,[-198.05163091]
441000,[-198.05163091]
441050,[-198.43537415]
441100,[-193.06296878]
441150,[-196.1329147]
441200,[-198.05163091]
441250,[-194.98168498]
441300,[-194.59794174]
441350,[-194.98168498]
441400,[-196.90040119]
441450,[-197.28414443]
441500,[-198.43537415]
441550,[-196.1329147]
441600,[-189.99302285]
441650,[-198.05163091]
441700,[-196.51665795]
441750,[-197.28414443]
441800,[-198.05163091]
441850,[-197.28414443]
441900,[-197.28414443]
441950,[-197.28414443]
442000,[-197.28414443]
442050,[-193.44671202]
442100,[-199.58660387]
442150,[-199.58660387]
442200,[-197.66788767]
442250,[-196.51665795]
442300,[-204.49404762]
442350,[-197.28414443]
442400,[-197.28414443]
442450,[-196.51665795]
442500,[-194.2141985]
442550,[-198.05163091]
442600,[-195.74917146]
442650,[-196.51665795]
442700,[-196.90040119]
442750,[-194.2141985]
442800,[-198.05163091]
442850,[-196.51665795]
442900,[-198.05163091]
442950,[-197.28414443]
443000,[-187.30682016]
443050,[-195.74917146]
443100,[-197.28414443]
443150,[-198.81911739]
443200,[-198.05163091]
443250,[-198.05163091]
443300,[-196.1329147]
443350,[-196.51665795]
443400,[-199.20286063]
443450,[-211.04166667]
443500,[-197.28414443]
443550,[-196.90040119]
443600,[-198.05163091]
443650,[-196.90040119]
443700,[-208.52335165]
443750,[-198.05163091]
443800,[-198.05163091]
443850,[-191.91173905]
443900,[-192.67922554]
443950,[-196.51665795]
444000,[-198.43537415]
444050,[-197.66788767]
444100,[-197.28414443]
444150,[-190.76050933]
444200,[-194.98168498]
444250,[-198.05163091]
444300,[-198.43537415]
444350,[-197.66788767]
444400,[-193.83045526]
444450,[-199.20286063]
444500,[-198.05163091]
444550,[-198.05163091]
444600,[-199.58660387]
444650,[-197.66788767]
444700,[-196.1329147]
444750,[-198.81911739]
444800,[-201.4720696]
444850,[-203.48672161]
444900,[-196.90040119]
444950,[-195.74917146]
445000,[-194.59794174]
445050,[-198.81911739]
445100,[-194.2141985]
445150,[-196.90040119]
445200,[-196.1329147]
445250,[-195.36542822]
445300,[-201.9757326]
445350,[-197.28414443]
445400,[-198.81911739]
445450,[-197.66788767]
445500,[-194.98168498]
445550,[-191.52799581]
445600,[-196.1329147]
445650,[-197.28414443]
445700,[-199.97034711]
445750,[-196.90040119]
445800,[-201.4720696]
445850,[-197.66788767]
445900,[-194.98168498]
445950,[-196.90040119]
446000,[-198.43537415]
446050,[-196.51665795]
446100,[-198.05163091]
