timeLog,thermoLog
400800,[-199.97034711]
400850,[-202.98305861]
400900,[-196.1329147]
400950,[-199.58660387]
401000,[-198.05163091]
401050,[-198.81911739]
401100,[-198.05163091]
401150,[-200.96840659]
401200,[-201.4720696]
401250,[-199.20286063]
401300,[-199.58660387]
401350,[-191.91173905]
401400,[-199.58660387]
401450,[-201.4720696]
401500,[-201.4720696]
401550,[-199.58660387]
401600,[-210.53800366]
401650,[-199.58660387]
401700,[-199.97034711]
401750,[-200.46474359]
401800,[-199.20286063]
401850,[-199.58660387]
401900,[-200.96840659]
401950,[-199.20286063]
402000,[-199.58660387]
402050,[-199.97034711]
402100,[-203.48672161]
402150,[-200.46474359]
402200,[-199.58660387]
402250,[-199.58660387]
402300,[-204.49404762]
402350,[-198.81911739]
402400,[-198.81911739]
402450,[-199.97034711]
402500,[-201.4720696]
402550,[-212.55265568]
402600,[-200.46474359]
402650,[-199.97034711]
402700,[-201.4720696]
402750,[-199.97034711]
402800,[-191.91173905]
402850,[-200.46474359]
402900,[-199.58660387]
402950,[-199.58660387]
403000,[-201.9757326]
403050,[-209.02701465]
403100,[-200.96840659]
403150,[-199.20286063]
403200,[-199.20286063]
403250,[-199.58660387]
403300,[-203.48672161]
403350,[-200.46474359]
403400,[-199.58660387]
403450,[-199.97034711]
403500,[-210.03434066]
403550,[-201.4720696]
403600,[-199.58660387]
403650,[-198.05163091]
403700,[-197.28414443]
403750,[-191.52799581]
403800,[-196.90040119]
403850,[-199.20286063]
403900,[-200.46474359]
403950,[-200.46474359]
404000,[-209.53067766]
404050,[-201.4720696]
404100,[-199.97034711]
404150,[-200.96840659]
404200,[-199.58660387]
404250,[-190.37676609]
404300,[-198.05163091]
404350,[-200.46474359]
404400,[-199.58660387]
404450,[-198.43537415]
404500,[-199.97034711]
404550,[-200.96840659]
404600,[-199.20286063]
404650,[-200.96840659]
404700,[-200.96840659]
404750,[-196.90040119]
404800,[-199.58660387]
404850,[-199.58660387]
404900,[-201.4720696]
404950,[-207.01236264]
405000,[-199.20286063]
405050,[-199.58660387]
405100,[-201.4720696]
405150,[-200.46474359]
405200,[-196.51665795]
405250,[-199.20286063]
405300,[-198.81911739]
405350,[-198.43537415]
405400,[-199.58660387]
405450,[-207.51602564]
405500,[-200.96840659]
405550,[-199.58660387]
405600,[-201.4720696]
405650,[-196.51665795]
405700,[-197.28414443]
405750,[-200.46474359]
405800,[-199.97034711]
405850,[-200.46474359]
405900,[-202.4793956]
405950,[-199.58660387]
406000,[-199.20286063]
406050,[-199.58660387]
406100,[-198.81911739]
406150,[-196.1329147]
406200,[-200.46474359]
406250,[-199.58660387]
406300,[-200.46474359]
406350,[-200.46474359]
406400,[-201.4720696]
406450,[-200.46474359]
406500,[-200.46474359]
406550,[-200.46474359]
406600,[-199.58660387]
406650,[-191.91173905]
406700,[-198.05163091]
406750,[-199.58660387]
406800,[-198.81911739]
406850,[-199.58660387]
406900,[-204.49404762]
406950,[-200.96840659]
407000,[-200.46474359]
407050,[-197.66788767]
407100,[-196.51665795]
407150,[-200.96840659]
407200,[-198.43537415]
407250,[-199.20286063]
407300,[-199.97034711]
407350,[-207.51602564]
407400,[-199.58660387]
407450,[-200.46474359]
407500,[-202.4793956]
407550,[-199.20286063]
407600,[-196.51665795]
407650,[-201.4720696]
407700,[-198.81911739]
407750,[-199.58660387]
407800,[-207.01236264]
407850,[-204.99771062]
407900,[-200.46474359]
407950,[-198.81911739]
408000,[-194.98168498]
408050,[-196.1329147]
408100,[-198.81911739]
408150,[-198.81911739]
408200,[-199.97034711]
408250,[-200.46474359]
408300,[-196.51665795]
408350,[-200.46474359]
408400,[-200.46474359]
408450,[-199.58660387]
408500,[-201.4720696]
408550,[-202.4793956]
408600,[-198.81911739]
408650,[-198.43537415]
408700,[-200.96840659]
408750,[-199.58660387]
408800,[-192.2954823]
408850,[-200.96840659]
408900,[-198.43537415]
408950,[-204.49404762]
409000,[-199.58660387]
409050,[-199.97034711]
409100,[-201.4720696]
409150,[-201.4720696]
409200,[-200.46474359]
409250,[-202.4793956]
409300,[-200.46474359]
409350,[-198.05163091]
409400,[-200.96840659]
409450,[-201.9757326]
409500,[-197.28414443]
409550,[-198.81911739]
409600,[-199.20286063]
409650,[-200.46474359]
409700,[-201.9757326]
409750,[-197.28414443]
409800,[-200.96840659]
409850,[-198.81911739]
409900,[-202.4793956]
409950,[-202.4793956]
410000,[-208.01968864]
410050,[-200.46474359]
410100,[-199.58660387]
410150,[-200.96840659]
410200,[-200.46474359]
410250,[-193.06296878]
410300,[-199.97034711]
410350,[-200.46474359]
410400,[-199.97034711]
410450,[-204.49404762]
410500,[-199.97034711]
410550,[-199.58660387]
410600,[-199.58660387]
410650,[-199.58660387]
410700,[-196.90040119]
410750,[-200.46474359]
410800,[-201.4720696]
410850,[-200.46474359]
410900,[-199.58660387]
410950,[-214.06364469]
411000,[-199.20286063]
411050,[-202.4793956]
411100,[-200.96840659]
411150,[-199.20286063]
411200,[-208.52335165]
411250,[-200.96840659]
411300,[-200.46474359]
411350,[-199.97034711]
411400,[-200.96840659]
411450,[-200.96840659]
411500,[-199.97034711]
411550,[-201.4720696]
411600,[-198.05163091]
411650,[-198.05163091]
411700,[-199.20286063]
411750,[-198.43537415]
411800,[-200.46474359]
411850,[-203.99038462]
411900,[-215.5746337]
411950,[-199.58660387]
412000,[-199.58660387]
412050,[-200.46474359]
412100,[-198.43537415]
412150,[-190.76050933]
412200,[-199.20286063]
412250,[-199.58660387]
412300,[-199.20286063]
412350,[-201.4720696]
412400,[-198.43537415]
412450,[-200.46474359]
412500,[-199.97034711]
412550,[-198.43537415]
412600,[-196.1329147]
412650,[-198.05163091]
412700,[-200.96840659]
412750,[-201.4720696]
412800,[-200.46474359]
412850,[-211.54532967]
412900,[-197.28414443]
412950,[-201.4720696]
413000,[-199.97034711]
413050,[-198.05163091]
413100,[-189.99302285]
413150,[-199.58660387]
413200,[-200.46474359]
413250,[-198.81911739]
413300,[-202.98305861]
413350,[-189.99302285]
413400,[-199.97034711]
413450,[-199.97034711]
413500,[-198.05163091]
413550,[-198.81911739]
413600,[-207.51602564]
413650,[-200.46474359]
413700,[-198.81911739]
413750,[-202.4793956]
413800,[-201.4720696]
413850,[-200.46474359]
413900,[-198.81911739]
413950,[-200.46474359]
414000,[-199.20286063]
414050,[-192.67922554]
414100,[-199.97034711]
414150,[-201.9757326]
414200,[-200.96840659]
414250,[-199.97034711]
414300,[-214.56730769]
414350,[-199.97034711]
414400,[-199.20286063]
414450,[-199.58660387]
414500,[-199.58660387]
414550,[-207.51602564]
414600,[-198.43537415]
414650,[-199.20286063]
414700,[-199.97034711]
414750,[-202.4793956]
414800,[-193.06296878]
414850,[-199.20286063]
414900,[-200.96840659]
414950,[-199.20286063]
415000,[-208.01968864]
415050,[-199.20286063]
415100,[-199.20286063]
415150,[-199.58660387]
415200,[-199.20286063]
415250,[-189.22553637]
415300,[-199.20286063]
415350,[-201.4720696]
415400,[-201.4720696]
415450,[-199.97034711]
415500,[-196.51665795]
415550,[-198.81911739]
415600,[-200.46474359]
415650,[-199.97034711]
415700,[-197.28414443]
415750,[-210.03434066]
415800,[-200.46474359]
415850,[-204.99771062]
415900,[-199.58660387]
415950,[-207.01236264]
416000,[-198.05163091]
416050,[-199.97034711]
416100,[-198.43537415]
416150,[-202.98305861]
416200,[-201.9757326]
416250,[-199.58660387]
416300,[-202.4793956]
416350,[-200.96840659]
416400,[-201.4720696]
416450,[-198.05163091]
416500,[-200.96840659]
416550,[-199.58660387]
416600,[-199.97034711]
416650,[-196.90040119]
416700,[-203.99038462]
416750,[-201.9757326]
416800,[-197.66788767]
416850,[-200.46474359]
416900,[-196.1329147]
416950,[-200.96840659]
417000,[-201.4720696]
417050,[-199.58660387]
417100,[-199.58660387]
417150,[-204.49404762]
417200,[-202.4793956]
417250,[-201.4720696]
417300,[-202.4793956]
417350,[-199.97034711]
417400,[-192.67922554]
417450,[-198.43537415]
417500,[-200.96840659]
417550,[-200.96840659]
417600,[-198.43537415]
417650,[-193.44671202]
417700,[-200.46474359]
417750,[-198.81911739]
417800,[-198.81911739]
417850,[-198.81911739]
417900,[-213.05631868]
417950,[-199.58660387]
418000,[-199.20286063]
418050,[-203.48672161]
418100,[-201.4720696]
418150,[-199.58660387]
418200,[-200.46474359]
418250,[-199.20286063]
418300,[-199.20286063]
418350,[-195.36542822]
418400,[-199.20286063]
418450,[-199.20286063]
418500,[-199.58660387]
418550,[-198.43537415]
418600,[-210.53800366]
418650,[-199.97034711]
418700,[-199.58660387]
418750,[-199.97034711]
418800,[-199.97034711]
418850,[-204.49404762]
418900,[-200.46474359]
418950,[-199.58660387]
419000,[-199.58660387]
419050,[-204.49404762]
419100,[-194.2141985]
419150,[-199.20286063]
419200,[-201.4720696]
419250,[-200.96840659]
419300,[-200.46474359]
419350,[-198.81911739]
419400,[-200.96840659]
419450,[-198.81911739]
419500,[-198.43537415]
419550,[-198.81911739]
419600,[-201.4720696]
419650,[-200.96840659]
419700,[-199.20286063]
419750,[-199.58660387]
419800,[-209.53067766]
419850,[-199.58660387]
419900,[-199.97034711]
419950,[-198.81911739]
420000,[-199.58660387]
420050,[-191.14425257]
420100,[-200.96840659]
420150,[-199.97034711]
420200,[-200.96840659]
420250,[-198.05163091]
420300,[-201.4720696]
420350,[-199.58660387]
420400,[-199.58660387]
420450,[-200.46474359]
420500,[-199.58660387]
420550,[-200.46474359]
420600,[-198.81911739]
420650,[-200.46474359]
420700,[-199.20286063]
420750,[-211.04166667]
420800,[-199.20286063]
420850,[-200.46474359]
420900,[-201.4720696]
420950,[-202.98305861]
421000,[-191.91173905]
421050,[-201.4720696]
421100,[-201.4720696]
421150,[-200.46474359]
421200,[-200.46474359]
421250,[-197.66788767]
421300,[-197.28414443]
421350,[-199.58660387]
421400,[-198.81911739]
421450,[-199.97034711]
421500,[-200.96840659]
421550,[-199.58660387]
421600,[-198.05163091]
421650,[-199.20286063]
421700,[-202.98305861]
421750,[-200.46474359]
421800,[-200.46474359]
421850,[-198.81911739]
421900,[-196.90040119]
421950,[-206.50869963]
422000,[-199.97034711]
422050,[-199.58660387]
422100,[-200.46474359]
422150,[-199.97034711]
422200,[-193.06296878]
422250,[-198.05163091]
422300,[-201.4720696]
422350,[-198.81911739]
422400,[-197.28414443]
422450,[-201.4720696]
422500,[-199.58660387]
422550,[-202.98305861]
422600,[-200.46474359]
422650,[-198.43537415]
422700,[-201.9757326]
422750,[-199.58660387]
422800,[-201.4720696]
422850,[-204.49404762]
422900,[-209.02701465]
422950,[-202.4793956]
423000,[-199.58660387]
423050,[-199.97034711]
423100,[-198.05163091]
423150,[-194.98168498]
423200,[-199.58660387]
423250,[-198.81911739]
423300,[-198.43537415]
423350,[-204.49404762]
423400,[-191.52799581]
423450,[-201.4720696]
423500,[-201.4720696]
423550,[-199.58660387]
423600,[-201.9757326]
423650,[-199.58660387]
423700,[-199.58660387]
423750,[-201.9757326]
423800,[-198.05163091]
423850,[-193.44671202]
423900,[-199.58660387]
423950,[-201.4720696]
424000,[-199.58660387]
424050,[-199.58660387]
424100,[-208.52335165]
424150,[-199.58660387]
424200,[-199.97034711]
424250,[-199.97034711]
424300,[-198.81911739]
424350,[-189.22553637]
424400,[-200.46474359]
424450,[-199.20286063]
424500,[-201.4720696]
424550,[-198.05163091]
424600,[-199.58660387]
424650,[-201.4720696]
424700,[-200.46474359]
424750,[-197.28414443]
424800,[-199.58660387]
424850,[-198.43537415]
424900,[-198.43537415]
424950,[-200.96840659]
425000,[-202.98305861]
425050,[-208.52335165]
425100,[-199.97034711]
425150,[-196.90040119]
425200,[-198.05163091]
425250,[-200.96840659]
425300,[-196.90040119]
425350,[-200.46474359]
425400,[-200.46474359]
425450,[-200.96840659]
425500,[-199.58660387]
425550,[-212.04899267]
425600,[-201.4720696]
425650,[-198.81911739]
425700,[-199.20286063]
425750,[-197.66788767]
425800,[-194.2141985]
425850,[-201.4720696]
425900,[-199.58660387]
425950,[-198.43537415]
426000,[-199.97034711]
426050,[-199.97034711]
426100,[-200.46474359]
426150,[-199.58660387]
426200,[-201.4720696]
426250,[-192.67922554]
426300,[-202.4793956]
426350,[-202.4793956]
426400,[-199.58660387]
426450,[-200.96840659]
426500,[-209.53067766]
426550,[-198.81911739]
426600,[-198.81911739]
426650,[-201.4720696]
426700,[-199.20286063]
426750,[-200.46474359]
426800,[-199.58660387]
426850,[-200.46474359]
426900,[-201.4720696]
426950,[-199.20286063]
427000,[-200.46474359]
427050,[-201.9757326]
427100,[-199.97034711]
427150,[-201.9757326]
427200,[-194.59794174]
427250,[-198.81911739]
427300,[-200.46474359]
427350,[-199.97034711]
427400,[-200.46474359]
427450,[-215.5746337]
427500,[-199.97034711]
427550,[-199.20286063]
427600,[-199.58660387]
427650,[-199.97034711]
427700,[-206.50869963]
427750,[-198.05163091]
427800,[-199.58660387]
427850,[-199.97034711]
427900,[-203.48672161]
427950,[-194.98168498]
428000,[-201.4720696]
428050,[-199.97034711]
428100,[-197.28414443]
428150,[-198.05163091]
428200,[-200.46474359]
428250,[-199.97034711]
428300,[-198.81911739]
428350,[-199.58660387]
428400,[-191.91173905]
428450,[-201.4720696]
428500,[-199.58660387]
428550,[-199.97034711]
428600,[-200.46474359]
428650,[-208.52335165]
428700,[-201.4720696]
428750,[-202.98305861]
428800,[-200.96840659]
428850,[-199.97034711]
428900,[-191.91173905]
428950,[-200.96840659]
429000,[-199.20286063]
429050,[-200.46474359]
429100,[-198.05163091]
429150,[-198.05163091]
429200,[-201.4720696]
429250,[-202.4793956]
429300,[-196.90040119]
429350,[-199.58660387]
429400,[-199.97034711]
429450,[-200.96840659]
429500,[-201.9757326]
429550,[-200.46474359]
429600,[-202.4793956]
429650,[-201.4720696]
429700,[-199.20286063]
429750,[-201.4720696]
429800,[-201.4720696]
429850,[-199.20286063]
429900,[-199.20286063]
429950,[-199.20286063]
430000,[-200.46474359]
430050,[-201.4720696]
430100,[-201.4720696]
430150,[-199.97034711]
430200,[-197.66788767]
430250,[-198.43537415]
430300,[-196.90040119]
430350,[-201.4720696]
430400,[-200.46474359]
430450,[-201.4720696]
430500,[-199.20286063]
430550,[-191.52799581]
430600,[-198.81911739]
430650,[-201.4720696]
430700,[-198.81911739]
430750,[-204.49404762]
430800,[-209.02701465]
430850,[-199.97034711]
430900,[-200.46474359]
430950,[-199.58660387]
431000,[-197.66788767]
431050,[-210.53800366]
431100,[-199.58660387]
431150,[-199.97034711]
431200,[-199.97034711]
431250,[-209.02701465]
431300,[-198.81911739]
431350,[-198.81911739]
431400,[-202.98305861]
431450,[-203.48672161]
431500,[-200.46474359]
431550,[-198.43537415]
431600,[-199.58660387]
431650,[-199.97034711]
431700,[-199.58660387]
431750,[-197.28414443]
431800,[-199.97034711]
431850,[-199.58660387]
431900,[-199.58660387]
431950,[-199.97034711]
432000,[-202.98305861]
432050,[-201.4720696]
432100,[-197.66788767]
432150,[-198.43537415]
432200,[-195.36542822]
432250,[-200.46474359]
432300,[-202.98305861]
432350,[-199.97034711]
432400,[-199.97034711]
432450,[-207.51602564]
432500,[-200.46474359]
432550,[-202.4793956]
432600,[-199.97034711]
432650,[-199.58660387]
432700,[-209.53067766]
432750,[-200.96840659]
432800,[-200.96840659]
432850,[-198.81911739]
432900,[-198.81911739]
432950,[-191.91173905]
433000,[-199.97034711]
433050,[-200.96840659]
433100,[-196.90040119]
433150,[-198.81911739]
433200,[-203.48672161]
433250,[-199.20286063]
433300,[-202.4793956]
433350,[-198.43537415]
433400,[-199.58660387]
433450,[-199.97034711]
433500,[-198.81911739]
433550,[-199.58660387]
433600,[-201.4720696]
433650,[-214.56730769]
433700,[-199.97034711]
433750,[-201.9757326]
433800,[-200.96840659]
433850,[-199.20286063]
433900,[-198.81911739]
433950,[-200.46474359]
434000,[-199.58660387]
434050,[-200.46474359]
434100,[-204.49404762]
434150,[-194.2141985]
434200,[-197.66788767]
434250,[-201.4720696]
434300,[-197.66788767]
434350,[-203.99038462]
434400,[-201.9757326]
434450,[-200.46474359]
434500,[-199.20286063]
434550,[-198.81911739]
434600,[-196.1329147]
434650,[-199.20286063]
434700,[-200.46474359]
434750,[-198.43537415]
434800,[-199.97034711]
434850,[-203.99038462]
434900,[-202.98305861]
434950,[-200.46474359]
435000,[-199.58660387]
435050,[-199.20286063]
435100,[-210.53800366]
435150,[-201.4720696]
435200,[-199.58660387]
435250,[-201.4720696]
435300,[-203.48672161]
435350,[-200.46474359]
435400,[-199.58660387]
435450,[-196.51665795]
435500,[-201.4720696]
435550,[-193.44671202]
435600,[-199.58660387]
435650,[-199.58660387]
435700,[-198.05163091]
435750,[-200.96840659]
435800,[-197.28414443]
435850,[-205.50137363]
435900,[-197.66788767]
435950,[-202.4793956]
436000,[-199.20286063]
436050,[-206.50869963]
436100,[-200.96840659]
436150,[-201.4720696]
436200,[-200.96840659]
436250,[-201.4720696]
436300,[-199.58660387]
436350,[-199.97034711]
436400,[-199.97034711]
436450,[-200.46474359]
436500,[-208.01968864]
436550,[-198.81911739]
436600,[-200.46474359]
436650,[-199.58660387]
436700,[-197.66788767]
436750,[-189.99302285]
436800,[-199.97034711]
436850,[-200.96840659]
436900,[-199.97034711]
436950,[-202.4793956]
437000,[-195.74917146]
437050,[-199.20286063]
437100,[-200.96840659]
437150,[-199.58660387]
437200,[-199.58660387]
437250,[-202.98305861]
437300,[-199.20286063]
437350,[-199.58660387]
437400,[-199.20286063]
437450,[-203.48672161]
437500,[-197.66788767]
437550,[-200.46474359]
437600,[-201.4720696]
437650,[-203.48672161]
437700,[-200.46474359]
437750,[-199.20286063]
437800,[-201.9757326]
437850,[-201.4720696]
437900,[-199.58660387]
437950,[-198.05163091]
438000,[-202.4793956]
438050,[-198.81911739]
438100,[-202.4793956]
438150,[-200.46474359]
438200,[-212.04899267]
438250,[-200.96840659]
438300,[-201.9757326]
438350,[-199.58660387]
438400,[-199.20286063]
438450,[-199.97034711]
438500,[-198.05163091]
438550,[-202.98305861]
438600,[-199.58660387]
438650,[-207.51602564]
438700,[-199.58660387]
438750,[-200.96840659]
438800,[-200.96840659]
438850,[-198.81911739]
438900,[-191.14425257]
438950,[-201.9757326]
439000,[-199.58660387]
439050,[-198.43537415]
439100,[-201.4720696]
439150,[-199.97034711]
439200,[-201.4720696]
439250,[-199.58660387]
439300,[-199.58660387]
439350,[-198.81911739]
439400,[-206.00503663]
439450,[-198.81911739]
439500,[-199.97034711]
439550,[-201.4720696]
439600,[-204.99771062]
439650,[-200.46474359]
439700,[-199.97034711]
439750,[-197.66788767]
439800,[-204.49404762]
439850,[-196.90040119]
439900,[-199.20286063]
439950,[-199.97034711]
440000,[-201.4720696]
440050,[-198.81911739]
440100,[-191.91173905]
440150,[-199.58660387]
440200,[-199.97034711]
440250,[-200.96840659]
440300,[-200.46474359]
440350,[-209.02701465]
440400,[-201.4720696]
440450,[-199.20286063]
440500,[-199.58660387]
440550,[-197.28414443]
440600,[-200.46474359]
440650,[-200.46474359]
440700,[-200.96840659]
440750,[-200.96840659]
440800,[-209.02701465]
440850,[-200.96840659]
440900,[-199.58660387]
440950,[-199.97034711]
441000,[-198.43537415]
441050,[-201.4720696]
441100,[-199.20286063]
441150,[-200.96840659]
441200,[-200.96840659]
441250,[-199.20286063]
441300,[-191.52799581]
441350,[-200.46474359]
441400,[-200.46474359]
441450,[-200.46474359]
441500,[-199.58660387]
441550,[-201.4720696]
441600,[-200.46474359]
441650,[-200.46474359]
441700,[-200.96840659]
441750,[-204.49404762]
441800,[-200.46474359]
441850,[-198.81911739]
441900,[-199.58660387]
441950,[-203.48672161]
442000,[-193.06296878]
442050,[-200.96840659]
442100,[-200.46474359]
442150,[-200.46474359]
442200,[-202.4793956]
442250,[-203.99038462]
442300,[-200.46474359]
442350,[-201.4720696]
442400,[-201.9757326]
442450,[-201.4720696]
442500,[-202.4793956]
442550,[-200.96840659]
442600,[-201.9757326]
442650,[-200.96840659]
442700,[-203.48672161]
442750,[-193.83045526]
442800,[-198.05163091]
442850,[-200.46474359]
442900,[-198.05163091]
442950,[-195.36542822]
443000,[-199.20286063]
443050,[-199.58660387]
443100,[-198.81911739]
443150,[-198.43537415]
443200,[-197.66788767]
443250,[-201.4720696]
443300,[-200.96840659]
443350,[-199.58660387]
443400,[-199.58660387]
443450,[-193.44671202]
443500,[-200.96840659]
443550,[-202.4793956]
443600,[-201.4720696]
443650,[-201.4720696]
443700,[-194.59794174]
443750,[-200.96840659]
443800,[-198.05163091]
443850,[-199.20286063]
443900,[-199.20286063]
443950,[-199.20286063]
444000,[-200.96840659]
444050,[-201.4720696]
444100,[-201.4720696]
444150,[-200.96840659]
444200,[-199.97034711]
444250,[-197.66788767]
444300,[-199.20286063]
444350,[-198.05163091]
444400,[-196.51665795]
444450,[-198.05163091]
444500,[-199.97034711]
444550,[-200.96840659]
444600,[-201.4720696]
444650,[-203.99038462]
444700,[-201.4720696]
444750,[-201.4720696]
444800,[-200.96840659]
444850,[-202.98305861]
444900,[-192.2954823]
444950,[-199.58660387]
445000,[-198.05163091]
445050,[-203.48672161]
445100,[-203.48672161]
445150,[-202.98305861]
445200,[-201.4720696]
445250,[-199.58660387]
445300,[-202.98305861]
445350,[-194.98168498]
445400,[-199.97034711]
445450,[-201.4720696]
445500,[-199.58660387]
445550,[-198.05163091]
445600,[-208.52335165]
445650,[-199.58660387]
445700,[-199.58660387]
445750,[-201.4720696]
445800,[-198.81911739]
445850,[-191.14425257]
445900,[-199.97034711]
445950,[-202.98305861]
446000,[-200.96840659]
446050,[-201.4720696]
446100,[-211.04166667]
446150,[-200.46474359]
446200,[-201.4720696]
446250,[-200.46474359]
446300,[-200.96840659]
446350,[-194.2141985]
446400,[-200.96840659]
446450,[-199.58660387]
446500,[-198.81911739]
446550,[-196.90040119]
446600,[-206.00503663]
446650,[-201.4720696]
446700,[-199.20286063]
446750,[-200.46474359]
446800,[-206.00503663]
446850,[-199.20286063]
446900,[-200.46474359]
446950,[-199.97034711]
447000,[-200.96840659]
447050,[-198.05163091]
447100,[-200.46474359]
447150,[-200.96840659]
447200,[-203.99038462]
447250,[-200.46474359]
447300,[-203.48672161]
447350,[-200.46474359]
447400,[-199.97034711]
447450,[-200.96840659]
447500,[-200.46474359]
447550,[-198.81911739]
447600,[-200.96840659]
447650,[-200.46474359]
447700,[-199.58660387]
447750,[-201.4720696]
447800,[-197.28414443]
447850,[-199.97034711]
447900,[-199.97034711]
447950,[-201.9757326]
448000,[-196.1329147]
448050,[-199.20286063]
448100,[-202.4793956]
448150,[-199.20286063]
448200,[-201.4720696]
448250,[-206.00503663]
448300,[-201.9757326]
448350,[-200.96840659]
448400,[-202.4793956]
448450,[-200.46474359]
448500,[-191.52799581]
448550,[-199.20286063]
448600,[-199.97034711]
448650,[-198.81911739]
448700,[-198.43537415]
448750,[-207.01236264]
448800,[-200.46474359]
448850,[-199.58660387]
448900,[-201.4720696]
448950,[-199.20286063]
449000,[-187.6905634]
449050,[-198.05163091]
449100,[-200.96840659]
449150,[-201.4720696]
449200,[-202.4793956]
449250,[-201.9757326]
449300,[-201.4720696]
449350,[-198.05163091]
449400,[-199.97034711]
449450,[-202.98305861]
449500,[-198.81911739]
449550,[-199.58660387]
449600,[-199.20286063]
449650,[-203.48672161]
449700,[-192.2954823]
449750,[-199.58660387]
449800,[-196.51665795]
449850,[-200.96840659]
449900,[-200.46474359]
449950,[-209.53067766]
450000,[-200.96840659]
450050,[-196.90040119]
450100,[-199.97034711]
450150,[-198.43537415]
450200,[-192.67922554]
450250,[-199.58660387]
450300,[-196.51665795]
450350,[-199.20286063]
450400,[-199.58660387]
450450,[-204.49404762]
450500,[-199.20286063]
450550,[-199.20286063]
450600,[-200.46474359]
450650,[-198.81911739]
450700,[-196.1329147]
450750,[-200.46474359]
450800,[-201.4720696]
450850,[-199.20286063]
450900,[-201.4720696]
450950,[-200.96840659]
451000,[-203.48672161]
451050,[-199.97034711]
451100,[-197.66788767]
451150,[-194.59794174]
451200,[-201.4720696]
451250,[-199.58660387]
451300,[-200.46474359]
451350,[-199.20286063]
451400,[-209.02701465]
451450,[-200.46474359]
451500,[-199.20286063]
451550,[-199.58660387]
451600,[-202.98305861]
451650,[-189.99302285]
451700,[-200.46474359]
451750,[-201.4720696]
451800,[-199.20286063]
451850,[-198.43537415]
451900,[-210.03434066]
451950,[-200.96840659]
452000,[-200.46474359]
452050,[-201.4720696]
452100,[-202.4793956]
452150,[-199.20286063]
452200,[-199.20286063]
452250,[-198.05163091]
452300,[-198.81911739]
452350,[-196.90040119]
452400,[-199.58660387]
452450,[-202.4793956]
452500,[-200.96840659]
452550,[-201.4720696]
452600,[-213.55998168]
452650,[-199.58660387]
452700,[-199.20286063]
452750,[-198.43537415]
452800,[-198.05163091]
452850,[-191.91173905]
452900,[-200.46474359]
452950,[-200.46474359]
453000,[-200.46474359]
453050,[-199.58660387]
453100,[-209.02701465]
453150,[-200.96840659]
453200,[-200.46474359]
453250,[-200.46474359]
453300,[-199.20286063]
453350,[-201.4720696]
453400,[-200.96840659]
453450,[-199.58660387]
453500,[-198.81911739]
453550,[-210.03434066]
453600,[-202.4793956]
453650,[-201.9757326]
453700,[-199.97034711]
453750,[-198.43537415]
453800,[-189.22553637]
453850,[-200.96840659]
453900,[-201.4720696]
453950,[-201.4720696]
454000,[-200.46474359]
454050,[-209.53067766]
454100,[-198.81911739]
454150,[-199.97034711]
454200,[-199.58660387]
454250,[-198.05163091]
454300,[-192.2954823]
454350,[-200.96840659]
454400,[-201.4720696]
454450,[-200.96840659]
454500,[-199.97034711]
454550,[-202.4793956]
454600,[-201.4720696]
454650,[-199.58660387]
454700,[-201.9757326]
454750,[-196.90040119]
454800,[-201.4720696]
454850,[-200.46474359]
454900,[-199.97034711]
454950,[-205.50137363]
455000,[-215.5746337]
455050,[-200.96840659]
455100,[-199.97034711]
455150,[-201.4720696]
455200,[-200.46474359]
455250,[-192.2954823]
455300,[-201.9757326]
455350,[-199.58660387]
455400,[-199.20286063]
455450,[-200.96840659]
455500,[-199.20286063]
455550,[-199.20286063]
455600,[-198.81911739]
455650,[-198.81911739]
455700,[-196.1329147]
455750,[-199.20286063]
455800,[-201.4720696]
455850,[-198.81911739]
455900,[-199.97034711]
455950,[-207.01236264]
456000,[-200.46474359]
456050,[-201.4720696]
456100,[-200.46474359]
456150,[-196.51665795]
456200,[-192.67922554]
456250,[-199.97034711]
456300,[-200.96840659]
456350,[-199.20286063]
456400,[-200.96840659]
456450,[-206.00503663]
456500,[-198.43537415]
456550,[-199.20286063]
456600,[-200.96840659]
456650,[-199.97034711]
456700,[-205.50137363]
456750,[-198.81911739]
456800,[-197.66788767]
456850,[-200.46474359]
456900,[-199.58660387]
456950,[-199.97034711]
457000,[-201.9757326]
457050,[-201.4720696]
457100,[-199.97034711]
457150,[-198.43537415]
457200,[-198.43537415]
457250,[-199.97034711]
457300,[-199.97034711]
457350,[-201.9757326]
457400,[-200.96840659]
457450,[-202.4793956]
457500,[-201.4720696]
457550,[-198.05163091]
457600,[-201.4720696]
457650,[-193.06296878]
457700,[-199.97034711]
457750,[-199.97034711]
457800,[-203.48672161]
457850,[-200.96840659]
457900,[-213.05631868]
457950,[-200.46474359]
458000,[-199.97034711]
458050,[-201.4720696]
458100,[-205.50137363]
458150,[-194.2141985]
458200,[-199.97034711]
458250,[-201.4720696]
458300,[-198.43537415]
458350,[-194.98168498]
458400,[-199.97034711]
458450,[-200.96840659]
458500,[-199.97034711]
458550,[-199.58660387]
458600,[-209.02701465]
458650,[-198.43537415]
458700,[-201.9757326]
458750,[-200.46474359]
458800,[-197.66788767]
458850,[-190.37676609]
458900,[-199.58660387]
458950,[-202.4793956]
459000,[-201.4720696]
