timeLog,thermoLog
186950,[15.14368793]
187000,[15.97447226]
187050,[12.81749179]
187100,[11.98670745]
187150,[15.14368793]
187200,[15.14368793]
187250,[14.97753106]
187300,[12.81749179]
187350,[16.14062913]
187400,[15.64215853]
187450,[15.97447226]
187500,[16.8052566]
187550,[12.31902119]
187600,[16.14062913]
187650,[14.31290359]
187700,[15.97447226]
187750,[13.14980552]
187800,[10.49129565]
187850,[14.14674672]
187900,[16.63909973]
187950,[15.8083154]
188000,[13.64827612]
188050,[16.97141347]
188100,[16.97141347]
188150,[16.14062913]
188200,[16.14062913]
188250,[12.15286432]
188300,[16.47294286]
188350,[15.30984479]
188400,[16.8052566]
188450,[17.46988407]
188500,[11.48823685]
188550,[16.14062913]
188600,[15.47600166]
188650,[16.14062913]
188700,[18.79913901]
188750,[14.97753106]
188800,[16.47294286]
188850,[16.14062913]
188900,[17.3037272]
188950,[18.96529587]
189000,[16.14062913]
189050,[15.97447226]
189100,[17.63604094]
189150,[15.8083154]
189200,[17.96835467]
189250,[15.97447226]
189300,[16.306786]
189350,[16.8052566]
189400,[20.12454212]
189450,[16.14062913]
189500,[15.8083154]
189550,[15.97447226]
189600,[16.8052566]
189650,[21.41391941]
189700,[16.8052566]
189750,[16.306786]
189800,[16.306786]
189850,[16.14062913]
189900,[19.13145274]
189950,[15.47600166]
190000,[15.47600166]
190050,[16.14062913]
190100,[18.79913901]
190150,[21.25274725]
190200,[16.47294286]
190250,[15.14368793]
190300,[15.8083154]
190350,[20.12454212]
190400,[15.14368793]
190450,[15.47600166]
190500,[15.14368793]
190550,[15.8083154]
190600,[19.79608021]
190650,[16.14062913]
190700,[15.47600166]
190750,[16.306786]
190800,[15.8083154]
190850,[14.97753106]
190900,[15.47600166]
190950,[15.47600166]
191000,[16.97141347]
191050,[19.13145274]
191100,[17.8021978]
191150,[16.306786]
191200,[15.47600166]
191250,[16.47294286]
191300,[17.8021978]
191350,[15.8083154]
191400,[16.47294286]
191450,[15.14368793]
191500,[14.81137419]
191550,[22.05860806]
191600,[15.97447226]
191650,[16.14062913]
191700,[14.64521733]
191750,[16.306786]
191800,[19.96223708]
191850,[15.47600166]
191900,[14.97753106]
191950,[14.47906046]
192000,[16.47294286]
192050,[15.97447226]
192100,[16.306786]
192150,[16.14062913]
192200,[13.98058986]
192250,[19.13145274]
192300,[15.47600166]
192350,[15.8083154]
192400,[15.30984479]
192450,[12.98364865]
192500,[20.28571429]
192550,[16.306786]
192600,[15.97447226]
192650,[16.8052566]
192700,[16.306786]
192750,[19.79608021]
192800,[14.81137419]
192850,[16.306786]
192900,[14.47906046]
192950,[12.81749179]
193000,[15.64215853]
193050,[15.47600166]
193100,[16.306786]
193150,[14.47906046]
193200,[16.97141347]
193250,[16.14062913]
193300,[16.14062913]
193350,[14.31290359]
193400,[14.14674672]
193450,[14.81137419]
193500,[16.306786]
193550,[15.64215853]
193600,[15.14368793]
193650,[11.65439372]
193700,[15.47600166]
193750,[15.8083154]
193800,[16.306786]
193850,[16.14062913]
193900,[12.81749179]
193950,[16.14062913]
194000,[15.97447226]
194050,[16.47294286]
194100,[11.65439372]
194150,[14.47906046]
194200,[16.8052566]
194250,[16.14062913]
194300,[15.97447226]
194350,[10.98976625]
194400,[16.8052566]
194450,[15.8083154]
194500,[15.47600166]
194550,[15.14368793]
194600,[13.48211926]
194650,[16.47294286]
194700,[16.14062913]
194750,[15.47600166]
194800,[13.48211926]
194850,[19.13145274]
194900,[16.14062913]
194950,[16.306786]
195000,[15.14368793]
195050,[17.46988407]
195100,[20.76923077]
195150,[16.306786]
195200,[14.97753106]
195250,[14.47906046]
195300,[14.97753106]
195350,[16.14062913]
195400,[16.14062913]
195450,[15.47600166]
195500,[14.47906046]
195550,[20.28571429]
195600,[15.14368793]
195650,[15.8083154]
195700,[14.81137419]
195750,[17.46988407]
195800,[20.76923077]
195850,[16.8052566]
195900,[15.8083154]
195950,[16.8052566]
196000,[15.30984479]
196050,[16.97141347]
196100,[15.8083154]
196150,[16.306786]
196200,[14.81137419]
196250,[19.79608021]
196300,[15.47600166]
196350,[17.13757033]
196400,[15.47600166]
196450,[13.31596239]
196500,[19.96223708]
196550,[14.81137419]
196600,[15.47600166]
196650,[14.47906046]
196700,[15.8083154]
196750,[20.12454212]
196800,[16.14062913]
196850,[15.47600166]
196900,[15.47600166]
196950,[14.81137419]
197000,[16.306786]
197050,[15.14368793]
197100,[15.14368793]
197150,[14.81137419]
197200,[18.96529587]
197250,[14.81137419]
197300,[15.30984479]
197350,[15.64215853]
197400,[15.64215853]
197450,[19.96223708]
197500,[15.47600166]
197550,[15.64215853]
197600,[15.64215853]
197650,[14.14674672]
197700,[18.13451154]
197750,[15.97447226]
197800,[15.47600166]
197850,[15.97447226]
197900,[20.76923077]
197950,[15.64215853]
198000,[14.64521733]
198050,[15.64215853]
198100,[13.48211926]
198150,[14.81137419]
198200,[15.64215853]
198250,[14.97753106]
198300,[14.64521733]
198350,[12.31902119]
198400,[14.14674672]
198450,[15.47600166]
198500,[14.81137419]
198550,[15.30984479]
198600,[11.48823685]
198650,[15.8083154]
198700,[15.14368793]
198750,[14.81137419]
198800,[17.3037272]
198850,[12.48517805]
198900,[15.64215853]
198950,[15.14368793]
199000,[15.8083154]
199050,[13.48211926]
199100,[10.15898191]
199150,[14.14674672]
199200,[16.14062913]
199250,[16.63909973]
199300,[14.97753106]
199350,[16.306786]
199400,[15.14368793]
199450,[16.14062913]
199500,[16.306786]
199550,[13.48211926]
199600,[14.97753106]
199650,[15.64215853]
199700,[17.46988407]
199750,[13.64827612]
199800,[9.99282504]
199850,[15.64215853]
199900,[15.97447226]
199950,[14.97753106]
200000,[14.47906046]
200050,[16.47294286]
200100,[14.97753106]
200150,[15.14368793]
200200,[15.47600166]
200250,[11.48823685]
200300,[15.64215853]
200350,[15.47600166]
200400,[14.81137419]
200450,[17.8021978]
200500,[10.82360938]
200550,[16.97141347]
200600,[15.8083154]
200650,[16.8052566]
200700,[13.64827612]
200750,[11.82055058]
200800,[15.8083154]
200850,[15.8083154]
200900,[16.8052566]
200950,[18.96529587]
201000,[15.8083154]
201050,[16.47294286]
201100,[16.8052566]
201150,[16.14062913]
201200,[17.63604094]
201250,[15.8083154]
201300,[15.64215853]
201350,[17.3037272]
201400,[18.13451154]
201450,[16.97141347]
201500,[16.47294286]
201550,[16.306786]
201600,[15.97447226]
201650,[20.76923077]
201700,[12.15286432]
201750,[16.8052566]
201800,[15.64215853]
201850,[16.14062913]
201900,[17.3037272]
201950,[15.97447226]
202000,[15.47600166]
202050,[16.47294286]
202100,[18.46682527]
202150,[18.13451154]
202200,[16.8052566]
202250,[17.13757033]
202300,[17.63604094]
202350,[19.79608021]
202400,[14.47906046]
202450,[16.8052566]
202500,[16.14062913]
202550,[16.14062913]
202600,[19.46376647]
202650,[15.8083154]
202700,[16.306786]
202750,[16.63909973]
202800,[17.13757033]
202850,[16.63909973]
202900,[16.97141347]
202950,[16.14062913]
203000,[16.14062913]
203050,[17.63604094]
203100,[15.97447226]
203150,[16.306786]
203200,[16.47294286]
203250,[16.14062913]
203300,[19.46376647]
203350,[11.48823685]
203400,[16.14062913]
203450,[15.47600166]
203500,[16.63909973]
203550,[11.48823685]
203600,[16.8052566]
203650,[16.63909973]
203700,[16.306786]
203750,[15.47600166]
203800,[10.32513878]
203850,[15.47600166]
203900,[15.8083154]
203950,[15.97447226]
204000,[14.81137419]
204050,[16.306786]
204100,[15.30984479]
204150,[15.47600166]
204200,[16.14062913]
204250,[10.65745251]
204300,[15.8083154]
204350,[15.64215853]
204400,[15.47600166]
204450,[16.306786]
204500,[11.98670745]
204550,[16.306786]
204600,[14.47906046]
204650,[15.47600166]
204700,[12.98364865]
204750,[11.48823685]
204800,[16.14062913]
204850,[15.8083154]
204900,[13.81443299]
204950,[12.65133492]
205000,[19.46376647]
205050,[15.64215853]
205100,[16.14062913]
205150,[14.64521733]
205200,[13.14980552]
205250,[16.306786]
205300,[16.14062913]
205350,[14.97753106]
205400,[13.98058986]
205450,[14.14674672]
205500,[16.306786]
205550,[14.14674672]
205600,[15.47600166]
205650,[11.98670745]
205700,[21.09157509]
205750,[14.47906046]
205800,[15.64215853]
205850,[15.30984479]
205900,[12.81749179]
205950,[18.46682527]
206000,[15.64215853]
206050,[15.30984479]
206100,[14.81137419]
206150,[13.81443299]
206200,[14.81137419]
206250,[15.14368793]
206300,[14.81137419]
206350,[12.81749179]
206400,[14.81137419]
206450,[15.14368793]
206500,[15.47600166]
206550,[14.47906046]
206600,[12.81749179]
206650,[20.76923077]
206700,[15.47600166]
206750,[15.8083154]
206800,[14.47906046]
206850,[14.64521733]
206900,[15.47600166]
206950,[16.306786]
207000,[15.47600166]
207050,[13.81443299]
207100,[11.82055058]
207150,[15.97447226]
207200,[14.81137419]
207250,[15.64215853]
207300,[12.15286432]
207350,[19.13145274]
207400,[14.64521733]
207450,[15.47600166]
207500,[15.8083154]
207550,[14.14674672]
207600,[17.8021978]
207650,[15.8083154]
207700,[16.14062913]
207750,[16.47294286]
207800,[14.47906046]
207850,[16.14062913]
207900,[16.14062913]
207950,[15.47600166]
208000,[14.81137419]
208050,[21.73626374]
208100,[15.8083154]
208150,[15.47600166]
208200,[14.97753106]
208250,[17.8021978]
208300,[22.21978022]
208350,[15.64215853]
208400,[16.47294286]
208450,[14.81137419]
208500,[18.13451154]
208550,[15.97447226]
208600,[16.306786]
208650,[15.47600166]
208700,[14.47906046]
208750,[17.3037272]
208800,[15.8083154]
208850,[15.30984479]
208900,[15.47600166]
208950,[11.48823685]
209000,[20.12454212]
209050,[15.47600166]
209100,[14.81137419]
209150,[16.14062913]
209200,[12.31902119]
209250,[18.96529587]
209300,[15.8083154]
209350,[16.47294286]
209400,[15.30984479]
209450,[14.47906046]
209500,[16.306786]
209550,[16.47294286]
209600,[14.31290359]
209650,[13.31596239]
209700,[19.96223708]
209750,[15.64215853]
209800,[16.306786]
209850,[15.64215853]
209900,[15.8083154]
209950,[21.57509158]
210000,[16.306786]
210050,[16.14062913]
210100,[14.47906046]
210150,[16.14062913]
210200,[15.47600166]
210250,[15.64215853]
210300,[15.64215853]
210350,[14.97753106]
210400,[18.13451154]
210450,[15.47600166]
210500,[15.47600166]
210550,[15.47600166]
210600,[13.81443299]
210650,[17.96835467]
210700,[15.47600166]
210750,[15.8083154]
210800,[16.306786]
210850,[19.46376647]
210900,[18.13451154]
210950,[15.47600166]
211000,[15.30984479]
211050,[17.96835467]
211100,[19.13145274]
211150,[15.14368793]
211200,[15.64215853]
211250,[17.13757033]
211300,[15.64215853]
211350,[19.46376647]
211400,[15.8083154]
211450,[16.14062913]
211500,[16.306786]
211550,[16.63909973]
211600,[12.15286432]
211650,[15.64215853]
211700,[16.63909973]
211750,[14.97753106]
211800,[17.46988407]
211850,[11.82055058]
211900,[15.97447226]
211950,[15.47600166]
212000,[15.8083154]
212050,[10.65745251]
212100,[16.306786]
212150,[15.97447226]
212200,[15.97447226]
212250,[15.47600166]
212300,[10.82360938]
212350,[15.47600166]
212400,[16.306786]
212450,[17.13757033]
212500,[14.14674672]
212550,[10.82360938]
212600,[15.8083154]
212650,[15.47600166]
212700,[15.47600166]
212750,[14.14674672]
212800,[16.8052566]
212850,[15.97447226]
212900,[16.306786]
212950,[16.14062913]
213000,[12.31902119]
213050,[15.30984479]
213100,[15.47600166]
213150,[14.81137419]
213200,[12.98364865]
213250,[10.32513878]
213300,[15.64215853]
213350,[14.14674672]
213400,[13.98058986]
213450,[11.65439372]
213500,[20.28571429]
213550,[15.64215853]
213600,[15.8083154]
213650,[13.98058986]
213700,[14.31290359]
213750,[16.63909973]
213800,[15.47600166]
213850,[16.306786]
213900,[14.81137419]
213950,[10.82360938]
214000,[16.306786]
214050,[15.8083154]
214100,[14.97753106]
214150,[16.47294286]
214200,[14.31290359]
214250,[15.8083154]
214300,[14.64521733]
214350,[15.97447226]
214400,[17.46988407]
214450,[16.14062913]
214500,[15.30984479]
214550,[16.14062913]
214600,[18.46682527]
214650,[16.8052566]
214700,[16.14062913]
214750,[14.97753106]
214800,[16.8052566]
214850,[16.306786]
214900,[19.13145274]
214950,[16.8052566]
215000,[16.306786]
215050,[16.14062913]
215100,[17.46988407]
215150,[14.14674672]
215200,[15.8083154]
215250,[16.306786]
215300,[16.14062913]
215350,[16.63909973]
215400,[15.64215853]
215450,[16.14062913]
215500,[16.14062913]
215550,[17.13757033]
215600,[18.13451154]
215650,[15.8083154]
215700,[16.306786]
215750,[15.64215853]
215800,[16.97141347]
215850,[13.81443299]
215900,[15.8083154]
215950,[16.14062913]
216000,[16.97141347]
216050,[16.97141347]
216100,[15.64215853]
216150,[15.8083154]
216200,[15.97447226]
216250,[17.46988407]
216300,[20.60805861]
216350,[15.8083154]
216400,[17.3037272]
216450,[15.64215853]
216500,[18.3006684]
216550,[21.41391941]
216600,[14.97753106]
216650,[15.8083154]
216700,[16.14062913]
216750,[17.63604094]
216800,[15.8083154]
216850,[16.47294286]
216900,[16.306786]
216950,[14.14674672]
217000,[16.8052566]
217050,[15.47600166]
217100,[16.8052566]
217150,[15.97447226]
217200,[17.8021978]
217250,[19.46376647]
217300,[16.47294286]
217350,[14.97753106]
217400,[16.63909973]
217450,[15.8083154]
217500,[18.13451154]
217550,[16.8052566]
217600,[16.63909973]
217650,[15.64215853]
217700,[19.62992334]
217750,[15.8083154]
217800,[15.14368793]
217850,[16.306786]
217900,[16.63909973]
217950,[18.79913901]
218000,[16.306786]
218050,[15.47600166]
218100,[16.8052566]
218150,[16.8052566]
218200,[19.79608021]
218250,[15.64215853]
218300,[15.64215853]
218350,[14.47906046]
218400,[16.8052566]
218450,[15.47600166]
218500,[14.47906046]
218550,[15.47600166]
218600,[14.14674672]
218650,[18.79913901]
218700,[15.47600166]
218750,[16.306786]
218800,[16.14062913]
218850,[16.63909973]
218900,[20.44688645]
218950,[15.30984479]
219000,[15.14368793]
219050,[18.13451154]
219100,[15.47600166]
219150,[13.48211926]
219200,[15.47600166]
219250,[14.81137419]
219300,[16.8052566]
219350,[21.09157509]
219400,[15.97447226]
219450,[16.47294286]
219500,[15.97447226]
219550,[17.8021978]
219600,[21.25274725]
219650,[15.8083154]
219700,[15.97447226]
219750,[16.14062913]
219800,[17.63604094]
219850,[13.81443299]
219900,[16.14062913]
219950,[16.14062913]
220000,[16.8052566]
220050,[18.63298214]
220100,[13.64827612]
220150,[14.81137419]
220200,[15.64215853]
220250,[16.306786]
220300,[19.29760961]
220350,[15.64215853]
220400,[15.14368793]
220450,[16.97141347]
220500,[17.96835467]
220550,[18.79913901]
220600,[15.97447226]
220650,[16.306786]
220700,[17.63604094]
220750,[18.13451154]
220800,[11.82055058]
220850,[15.8083154]
220900,[15.64215853]
220950,[16.47294286]
221000,[20.76923077]
221050,[15.64215853]
221100,[15.30984479]
221150,[14.97753106]
221200,[17.3037272]
221250,[21.41391941]
221300,[15.64215853]
221350,[16.47294286]
221400,[16.14062913]
221450,[17.3037272]
221500,[17.13757033]
221550,[15.47600166]
221600,[15.8083154]
221650,[16.14062913]
221700,[20.12454212]
221750,[15.47600166]
221800,[17.46988407]
221850,[16.8052566]
221900,[15.64215853]
221950,[18.79913901]
222000,[14.64521733]
222050,[15.14368793]
222100,[16.306786]
222150,[14.14674672]
222200,[18.46682527]
222250,[14.81137419]
222300,[15.64215853]
222350,[16.8052566]
222400,[12.81749179]
222450,[17.3037272]
222500,[16.63909973]
222550,[15.8083154]
222600,[15.47600166]
222650,[20.76923077]
222700,[15.64215853]
222750,[15.8083154]
222800,[14.47906046]
222850,[14.14674672]
222900,[17.13757033]
222950,[15.47600166]
223000,[15.30984479]
223050,[14.47906046]
223100,[12.98364865]
223150,[21.8974359]
223200,[15.14368793]
223250,[15.47600166]
223300,[14.14674672]
223350,[16.97141347]
223400,[15.8083154]
223450,[15.47600166]
223500,[15.47600166]
223550,[13.31596239]
223600,[16.8052566]
223650,[16.306786]
223700,[15.14368793]
223750,[16.97141347]
223800,[12.98364865]
223850,[20.76923077]
223900,[15.14368793]
223950,[14.81137419]
224000,[16.306786]
224050,[15.64215853]
224100,[19.96223708]
224150,[15.47600166]
224200,[15.47600166]
224250,[16.306786]
224300,[14.97753106]
224350,[15.8083154]
224400,[15.14368793]
224450,[15.64215853]
224500,[14.31290359]
224550,[12.98364865]
224600,[15.64215853]
224650,[15.64215853]
224700,[14.47906046]
224750,[13.14980552]
224800,[20.28571429]
224850,[15.8083154]
224900,[16.8052566]
224950,[14.31290359]
225000,[16.14062913]
225050,[12.81749179]
225100,[15.97447226]
225150,[16.63909973]
225200,[12.98364865]
225250,[16.306786]
225300,[16.306786]
225350,[15.64215853]
225400,[16.8052566]
225450,[11.98670745]
225500,[19.29760961]
225550,[15.64215853]
225600,[15.64215853]
225650,[17.3037272]
225700,[18.3006684]
225750,[18.46682527]
225800,[16.14062913]
225850,[15.8083154]
225900,[16.306786]
225950,[19.79608021]
226000,[15.8083154]
226050,[15.97447226]
226100,[16.47294286]
226150,[14.97753106]
226200,[20.93040293]
226250,[16.14062913]
226300,[17.3037272]
226350,[15.97447226]
226400,[16.63909973]
226450,[19.46376647]
226500,[15.8083154]
226550,[16.97141347]
226600,[15.64215853]
226650,[19.46376647]
226700,[15.64215853]
226750,[16.14062913]
226800,[15.64215853]
226850,[15.47600166]
226900,[19.29760961]
226950,[16.14062913]
227000,[16.14062913]
227050,[15.47600166]
227100,[14.14674672]
227150,[18.13451154]
227200,[15.64215853]
227250,[16.306786]
227300,[16.47294286]
227350,[17.46988407]
227400,[16.8052566]
227450,[15.64215853]
227500,[16.8052566]
227550,[17.13757033]
227600,[20.44688645]
227650,[16.63909973]
227700,[17.13757033]
227750,[16.14062913]
227800,[17.63604094]
227850,[17.13757033]
227900,[16.47294286]
227950,[14.64521733]
228000,[16.97141347]
228050,[18.13451154]
228100,[14.64521733]
228150,[16.14062913]
228200,[16.47294286]
228250,[16.14062913]
228300,[17.96835467]
228350,[12.98364865]
228400,[15.8083154]
228450,[15.97447226]
228500,[16.306786]
228550,[14.81137419]
228600,[16.63909973]
228650,[16.306786]
228700,[15.64215853]
228750,[18.63298214]
228800,[10.32513878]
228850,[15.14368793]
228900,[15.64215853]
228950,[15.8083154]
229000,[13.48211926]
229050,[12.65133492]
229100,[14.97753106]
229150,[15.97447226]
229200,[15.14368793]
229250,[12.65133492]
229300,[18.13451154]
229350,[15.97447226]
229400,[15.47600166]
229450,[14.47906046]
229500,[12.98364865]
229550,[15.14368793]
229600,[15.30984479]
229650,[15.30984479]
229700,[13.31596239]
229750,[11.15592311]
229800,[15.30984479]
229850,[15.47600166]
229900,[14.64521733]
229950,[13.48211926]
230000,[20.28571429]
230050,[15.47600166]
230100,[14.31290359]
230150,[14.81137419]
230200,[14.64521733]
230250,[15.47600166]
230300,[16.306786]
230350,[14.97753106]
230400,[13.48211926]
230450,[17.8021978]
230500,[16.47294286]
230550,[16.14062913]
230600,[15.47600166]
230650,[13.48211926]
230700,[20.12454212]
230750,[16.47294286]
230800,[14.81137419]
230850,[16.63909973]
230900,[12.48517805]
230950,[17.8021978]
231000,[15.64215853]
231050,[14.14674672]
231100,[15.14368793]
231150,[18.79913901]
231200,[14.97753106]
231250,[15.8083154]
231300,[15.47600166]
231350,[13.14980552]
231400,[18.13451154]
231450,[15.30984479]
231500,[16.63909973]
231550,[15.14368793]
231600,[12.15286432]
